790,468,3253667
353,242,3253667
487,264,3253678
765,483,3253678
433,196,3253678
667,759,3253688
742,186,3253688
333,241,3253688
462,258,3253688
557,1221,3253698
473,459,3253698
326,453,3253708
796,1162,3253719
725,967,3253719
531,129,3253729
336,926,3253729
270,467,3253739
796,1162,3253749
222,360,3253760
324,219,3253760
475,239,3253760
745,309,3253770
405,1266,3253770
483,459,3253770
798,718,3253780
336,926,3253780
222,360,3253780
270,467,3253780
363,765,3253790
416,121,3253790
443,151,3253790
475,239,3253790
557,1221,3253790
754,1179,3253800
353,242,3253800
372,152,3253800
681,308,3253800
708,1151,3253800
341,107,3253800
508,940,3253811
688,415,3253811
791,467,3253811
319,436,3253811
363,765,3253811
390,1055,3253811
539,439,3253811
527,262,3253821
542,1056,3253821
726,460,3253821
481,464,3253821
518,263,3253831
570,42,3253831
527,262,3253841
115,221,3253841
532,466,3253841
481,464,3253841
729,1139,3253841
570,42,3253852
368,1110,3253852
553,120,3253862
642,1128,3253872
780,1111,3253882
471,467,3253882
463,134,3253893
795,310,3253893
386,151,3253893
378,315,3253893
780,1111,3253903
471,467,3253903
326,224,3253913
115,221,3253913
651,310,3253913
447,149,3253923
250,485,3253923
396,770,3253934
600,100,3253934
115,221,3253934
410,122,3253934
447,149,3253944
421,1220,3253944
430,458,3253944
270,467,3253954
325,238,3253954
419,452,3253964
600,100,3253964
325,238,3253975
628,1273,3253985
303,219,3253985
426,1142,3253995
628,1273,3253995
595,313,3254016
378,315,3254016
487,472,3254016
275,0,3254016
426,1142,3254026
421,151,3254026
361,122,3254026
529,272,3254026
501,226,3254036
791,416,3254036
275,0,3254036
349,341,3254036
126,406,3254036
476,304,3254036
487,472,3254046
696,309,3254046
126,1154,3254046
295,463,3254046
642,433,3254046
745,309,3254046
791,416,3254056
78,431,3254056
126,406,3254056
295,463,3254067
529,272,3254067
520,1219,3254067
696,309,3254067
392,771,3254077
316,447,3254077
297,238,3254077
529,272,3254087
748,1165,3254087
291,228,3254087
769,436,3254087
297,238,3254087
314,742,3254097
78,431,3254097
259,976,3254097
520,1219,3254097
492,406,3254097
418,122,3254108
476,304,3254108
544,118,3254108
642,433,3254108
769,436,3254108
73,1219,3254118
291,228,3254118
512,239,3254118
418,122,3254118
492,406,3254118
348,263,3254128
388,947,3254128
308,238,3254138
691,114,3254138
721,1278,3254138
476,304,3254138
508,302,3254138
719,1160,3254149
308,238,3254149
437,227,3254149
767,831,3254149
415,272,3254149
454,1222,3254159
719,1160,3254159
508,302,3254169
753,455,3254169
689,180,3254179
370,121,3254179
285,266,3254179
428,153,3254190
299,316,3254190
161,403,3254190
426,1142,3254190
476,304,3254200
159,1125,3254200
689,180,3254210
398,171,3254210
681,1204,3254210
412,934,3254210
428,464,3254210
682,35,3254220
395,469,3254220
395,1056,3254220
479,1057,3254220
532,464,3254220
159,1125,3254220
426,1142,3254220
299,316,3254231
246,774,3254241
458,1056,3254241
476,304,3254241
527,262,3254241
775,476,3254241
94,764,3254241
131,376,3254241
395,469,3254251
689,180,3254251
779,389,3254251
249,1005,3254261
447,131,3254261
527,262,3254261
483,1223,3254261
189,640,3254272
426,1142,3254272
277,11,3254272
261,410,3254282
775,476,3254282
536,170,3254282
249,1005,3254292
402,759,3254302
526,231,3254302
261,410,3254302
316,220,3254302
447,131,3254302
160,491,3254312
402,759,3254312
752,1118,3254312
775,476,3254312
331,229,3254323
460,216,3254323
467,195,3254323
160,491,3254333
483,1223,3254333
281,443,3254333
305,315,3254343
721,516,3254343
267,246,3254353
797,429,3254353
352,1005,3254364
162,292,3254364
178,1227,3254374
352,1005,3254374
267,246,3254374
281,443,3254374
485,218,3254384
305,315,3254384
522,1218,3254384
426,1142,3254394
162,292,3254394
270,467,3254394
447,151,3254394
499,1055,3254394
514,120,3254405
84,1219,3254405
319,1153,3254415
699,228,3254415
764,151,3254435
543,1219,3254435
467,464,3254435
680,1183,3254435
281,443,3254435
376,123,3254435
559,311,3254446
571,449,3254446
487,39,3254446
377,269,3254446
385,223,3254446
426,1142,3254456
530,186,3254456
366,445,3254456
407,462,3254456
431,123,3254456
476,218,3254456
680,1183,3254466
721,516,3254466
455,217,3254466
519,237,3254466
525,467,3254466
543,200,3254466
377,269,3254466
491,465,3254476
306,257,3254476
405,1266,3254476
466,1056,3254487
336,221,3254487
437,227,3254497
525,467,3254497
405,1266,3254497
772,308,3254497
352,123,3254497
58,932,3254507
338,394,3254507
725,948,3254507
519,237,3254507
614,1131,3254507
466,1056,3254517
162,282,3254517
519,237,3254528
336,221,3254528
738,1145,3254538
585,135,3254548
395,455,3254548
352,123,3254548
376,226,3254558
365,835,3254568
367,197,3254568
395,455,3254568
585,135,3254579
346,503,3254589
582,145,3254589
336,221,3254589
365,835,3254589
585,135,3254599
346,503,3254599
394,121,3254609
586,345,3254609
711,309,3254609
383,172,3254620
459,150,3254640
300,561,3254640
647,309,3254640
775,477,3254640
336,221,3254650
525,242,3254650
314,218,3254650
775,477,3254661
711,309,3254661
647,309,3254661
586,345,3254661
772,308,3254671
525,242,3254671
488,121,3254671
489,255,3254681
314,218,3254681
148,403,3254681
525,242,3254681
794,429,3254691
450,1229,3254691
489,255,3254691
276,439,3254702
790,1252,3254702
794,429,3254702
440,196,3254712
332,1218,3254712
525,242,3254712
332,1218,3254732
495,275,3254732
525,242,3254732
790,1252,3254732
109,1241,3254732
313,441,3254743
447,149,3254743
349,341,3254743
433,145,3254753
397,254,3254763
525,242,3254763
495,275,3254773
373,151,3254773
307,1156,3254773
525,242,3254784
85,1276,3254784
296,529,3254784
318,249,3254794
503,238,3254794
584,370,3254794
585,135,3254794
397,254,3254794
403,122,3254794
157,1179,3254804
307,1156,3254804
652,697,3254804
85,1276,3254804
723,1107,3254814
399,151,3254824
696,744,3254835
681,1204,3254835
107,211,3254835
388,196,3254835
357,1057,3254835
434,120,3254845
457,305,3254845
525,242,3254845
700,416,3254855
429,151,3254855
525,242,3254865
530,242,3254865
336,221,3254876
470,460,3254876
525,242,3254886
355,394,3254886
787,467,3254886
392,773,3254896
363,334,3254896
525,242,3254906
497,151,3254906
362,124,3254906
336,221,3254917
395,122,3254917
480,458,3254917
525,242,3254927
514,1056,3254937
731,430,3254937
466,270,3254937
406,1199,3254937
382,150,3254947
395,122,3254947
427,276,3254947
525,242,3254947
198,1060,3254947
497,151,3254947
336,221,3254958
364,152,3254958
437,1032,3254958
370,1062,3254958
388,224,3254958
382,150,3254968
787,467,3254968
111,228,3254968
731,430,3254968
395,255,3254968
363,334,3254978
766,483,3254978
443,1083,3254978
428,457,3254978
758,936,3254988
369,968,3254988
600,149,3254999
370,1062,3254999
306,468,3254999
340,153,3254999
404,262,3254999
553,120,3254999
285,244,3255009
529,277,3255009
369,968,3255009
443,256,3255009
632,191,3255019
692,1198,3255019
758,936,3255019
388,224,3255019
553,120,3255019
83,1210,3255019
529,277,3255029
477,1200,3255029
494,252,3255040
411,1079,3255050
404,262,3255050
83,1210,3255050
477,1200,3255050
436,464,3255050
494,252,3255060
470,460,3255060
431,232,3255060
497,254,3255060
383,1074,3255070
95,283,3255070
754,1274,3255070
487,264,3255070
492,123,3255080
713,1132,3255091
754,1274,3255091
431,232,3255091
487,264,3255091
333,78,3255091
743,105,3255101
354,152,3255101
319,1268,3255111
332,1218,3255111
602,1240,3255111
412,268,3255111
743,105,3255121
365,154,3255121
426,303,3255132
319,1268,3255132
383,1074,3255142
332,1218,3255142
344,341,3255142
350,127,3255142
623,149,3255152
168,368,3255152
306,257,3255152
428,153,3255162
692,93,3255162
469,122,3255162
385,269,3255173
384,1150,3255173
567,129,3255173
389,196,3255183
187,314,3255183
472,121,3255193
508,118,3255193
385,269,3255193
486,469,3255193
692,93,3255193
385,129,3255203
438,301,3255203
384,391,3255203
88,1214,3255214
372,202,3255214
384,1150,3255214
389,196,3255214
421,1251,3255214
452,324,3255214
508,118,3255214
673,21,3255224
187,314,3255224
299,494,3255224
469,122,3255224
328,52,3255224
436,464,3255224
540,148,3255234
504,308,3255234
529,277,3255234
502,1276,3255234
286,232,3255244
306,468,3255255
388,947,3255255
529,277,3255255
504,308,3255255
315,1267,3255255
365,154,3255265
525,119,3255265
299,316,3255265
660,461,3255265
770,479,3255275
388,947,3255275
369,266,3255275
540,148,3255275
286,232,3255275
469,122,3255275
395,769,3255285
606,229,3255285
466,196,3255285
448,478,3255296
660,461,3255306
591,11,3255306
438,173,3255316
299,316,3255316
660,461,3255326
481,212,3255336
322,265,3255336
481,212,3255347
270,252,3255357
375,124,3255357
536,1056,3255357
144,592,3255357
511,1056,3255357
744,1068,3255357
727,1157,3255367
366,459,3255367
494,252,3255367
321,790,3255367
231,379,3255377
247,146,3255377
464,121,3255377
466,196,3255377
475,459,3255377
270,252,3255377
400,1056,3255388
338,394,3255388
366,459,3255388
75,1217,3255388
494,252,3255398
700,416,3255398
319,1268,3255418
352,528,3255418
700,416,3255418
75,1217,3255418
338,394,3255429
520,301,3255429
390,774,3255429
507,272,3255429
319,1268,3255429
388,455,3255439
40,542,3255439
354,152,3255449
342,128,3255449
307,237,3255459
390,773,3255459
525,119,3255459
155,397,3255470
313,384,3255470
799,718,3255470
342,128,3255470
573,310,3255480
313,384,3255490
7,352,3255490
387,1180,3255490
155,397,3255490
528,596,3255500
233,469,3255500
753,310,3255500
361,1104,3255511
448,478,3255511
307,237,3255511
504,459,3255521
310,219,3255521
629,416,3255521
98,558,3255531
394,771,3255531
528,596,3255531
753,310,3255541
387,1180,3255541
629,416,3255541
319,1153,3255552
389,1219,3255552
786,310,3255552
487,39,3255562
768,481,3255562
347,123,3255572
393,770,3255572
206,443,3255572
627,309,3255582
391,1220,3255582
580,175,3255582
768,481,3255582
69,1224,3255582
399,221,3255592
487,39,3255592
268,247,3255592
393,770,3255592
536,1115,3255592
726,310,3255592
536,194,3255603
480,336,3255603
80,1024,3255603
206,443,3255603
532,193,3255613
627,309,3255613
338,394,3255613
381,342,3255613
499,1251,3255613
785,1232,3255613
267,236,3255623
329,431,3255623
312,50,3255623
166,602,3255633
785,1232,3255633
391,1220,3255633
312,50,3255644
372,1041,3255644
389,771,3255644
408,120,3255654
392,768,3255654
392,1057,3255664
447,1207,3255664
626,142,3255664
78,865,3255664
392,768,3255674
389,771,3255674
372,1041,3255674
774,1213,3255685
494,149,3255685
454,121,3255685
269,40,3255695
353,459,3255695
384,127,3255695
441,1214,3255695
501,1220,3255695
339,569,3255705
389,771,3255705
310,224,3255705
388,455,3255715
489,265,3255715
507,459,3255715
578,1261,3255715
318,219,3255715
467,127,3255726
420,1216,3255726
537,121,3255726
585,1240,3255726
606,240,3255726
339,569,3255726
382,975,3255736
494,1198,3255736
352,267,3255746
650,1144,3255756
469,270,3255756
498,250,3255756
352,267,3255756
478,466,3255767
317,1273,3255767
353,459,3255767
469,270,3255777
22,647,3255777
427,219,3255777
478,466,3255777
388,455,3255777
498,250,3255777
515,178,3255787
578,1261,3255787
310,224,3255787
453,195,3255787
475,302,3255787
544,1058,3255787
445,238,3255797
420,1216,3255797
363,556,3255797
22,647,3255797
226,461,3255797
778,1007,3255808
408,459,3255808
268,656,3255808
480,336,3255808
468,459,3255808
436,386,3255818
427,219,3255818
363,556,3255818
164,284,3255828
555,141,3255828
390,460,3255838
458,276,3255838
319,1268,3255838
503,307,3255848
536,1115,3255848
378,454,3255848
408,459,3255848
242,393,3255848
317,1273,3255859
604,1272,3255859
726,310,3255859
390,460,3255859
796,515,3255859
233,469,3255869
388,123,3255869
503,307,3255869
532,159,3255879
459,218,3255879
468,265,3255879
317,1273,3255879
391,1250,3255879
355,1184,3255879
55,811,3255889
400,121,3255889
742,32,3255889
650,9,3255889
556,139,3255900
775,476,3255900
400,121,3255900
548,333,3255900
55,811,3255910
466,462,3255910
297,315,3255910
650,9,3255910
196,481,3255910
480,390,3255920
775,476,3255920
548,333,3255930
403,1245,3255930
308,232,3255941
480,390,3255941
408,214,3255941
379,251,3255941
74,182,3255941
556,139,3255941
615,1212,3255951
141,1143,3255951
108,1174,3255951
350,459,3255961
379,251,3255961
702,1164,3255961
525,119,3255961
357,459,3255971
721,310,3255971
350,459,3255971
397,1245,3255982
551,1223,3255982
37,975,3255982
512,301,3255982
338,473,3255992
374,950,3255992
321,790,3256002
512,139,3256002
513,335,3256002
686,230,3256002
747,311,3256012
233,469,3256012
484,0,3256012
516,259,3256012
668,430,3256012
731,658,3256012
420,278,3256012
469,731,3256023
515,464,3256023
323,727,3256023
391,772,3256023
475,308,3256023
492,1055,3256023
147,770,3256033
321,790,3256033
354,264,3256033
438,302,3256033
753,916,3256043
323,727,3256043
525,119,3256053
202,678,3256053
400,338,3256064
432,121,3256064
33,102,3256064
365,1060,3256064
410,1081,3256064
417,173,3256064
428,172,3256074
495,1205,3256074
533,260,3256074
108,1174,3256074
134,1148,3256074
396,1083,3256074
432,121,3256074
461,1055,3256084
545,193,3256084
323,727,3256084
365,1060,3256084
459,122,3256094
525,221,3256094
650,430,3256104
722,1213,3256104
479,308,3256104
496,123,3256104
525,119,3256104
767,308,3256115
327,45,3256115
741,191,3256115
613,167,3256115
410,172,3256125
127,384,3256125
327,45,3256125
781,736,3256125
338,473,3256125
42,125,3256135
164,284,3256135
451,245,3256156
460,1057,3256156
495,220,3256166
494,209,3256176
460,1057,3256176
29,45,3256186
473,123,3256186
259,239,3256186
494,209,3256197
399,150,3256197
392,767,3256207
446,218,3256207
798,433,3256207
215,1099,3256217
223,581,3256217
446,218,3256227
451,1059,3256227
399,150,3256227
51,878,3256238
442,119,3256238
488,122,3256248
352,125,3256248
514,1055,3256248
344,52,3256258
440,463,3256258
307,317,3256258
653,431,3256258
198,1056,3256268
326,1024,3256268
450,124,3256268
453,149,3256268
470,1217,3256268
514,1055,3256268
542,1057,3256279
767,308,3256279
352,125,3256279
437,427,3256279
440,463,3256279
546,1217,3256279
475,464,3256289
508,119,3256289
378,454,3256289
466,388,3256289
798,433,3256289
86,184,3256299
443,183,3256299
284,954,3256299
653,431,3256309
672,1251,3256309
374,121,3256309
475,464,3256309
451,245,3256309
581,1246,3256320
799,807,3256320
64,1278,3256320
358,248,3256330
508,302,3256330
746,447,3256330
307,1223,3256330
449,1156,3256330
788,289,3256340
94,1046,3256340
449,200,3256340
576,1141,3256340
586,1245,3256340
64,1278,3256350
508,302,3256350
788,289,3256350
799,807,3256350
516,460,3256360
473,459,3256360
456,269,3256371
576,1141,3256371
799,807,3256371
365,1060,3256381
139,262,3256381
162,1115,3256381
411,1090,3256381
516,460,3256381
653,254,3256381
10,423,3256391
267,246,3256391
423,626,3256391
456,269,3256391
484,135,3256391
287,1157,3256401
358,248,3256401
496,236,3256412
527,235,3256412
384,988,3256412
466,170,3256422
691,114,3256422
759,129,3256422
496,236,3256422
178,1227,3256422
639,153,3256432
752,88,3256432
549,1080,3256432
733,221,3256432
529,124,3256442
383,122,3256442
144,1006,3256442
518,1198,3256442
759,129,3256453
374,273,3256453
527,235,3256453
472,169,3256453
518,1198,3256463
345,778,3256473
372,452,3256483
414,124,3256494
758,309,3256494
596,1056,3256504
479,339,3256504
357,1057,3256514
414,124,3256514
693,1005,3256514
494,499,3256524
726,218,3256535
